is_cagr,is_maxdd,is_sharpe,fw_cagr,fw_maxdd,fw_sharpe,full_cagr,full_maxdd,avg_exposure,turnover_py,label,overrides
0.3254127705272143,-0.2368975761140229,1.8566113618864557,0.1040995892200489,-0.2115814855460531,0.6902082581474629,0.2843866901966783,-0.2368975761140229,0.5307289822314957,3.935192568417816,mom_skip=0,"{""mom_skip"": 0}"
0.3030379866676576,-0.2339909469734851,1.7685578940553113,0.1150362592722091,-0.2151272206671733,0.7970359598929602,0.2687366506529527,-0.2339909469734851,0.5242262446014573,4.061433166680046,sigma_window=252,"{""sigma_window"": 252}"
0.3374174956921383,-0.2238545009927637,2.007980193533268,0.2778262858820657,-0.1835029792504235,1.6968426785482038,0.3274827395733477,-0.2238545009927637,0.5363452750183515,4.332044148606238,top_turnover=800,"{""top_turnover"": 800}"
0.3170451749526155,-0.2436651594133875,1.9025690073270811,0.139081565013595,-0.1633791954624304,0.945857755882126,0.2845585548741127,-0.2436651594133875,0.54109272143627,4.0627846199427164,weighting=invvol,"{""weighting"": ""invvol""}"
0.3043546534194683,-0.2689790365024971,1.755673065966169,0.1253820701111949,-0.1860859843116921,0.8544351321496085,0.2717458478270731,-0.2689790365024971,0.5419002844474373,3.705964251790761,idx_dd_exit=0.0,"{""idx_dd_exit"": 0.0}"
0.300627283688357,-0.28242324750979,1.7658459874936274,0.1213580239135765,-0.1860859843116923,0.8311467359963498,0.2679534316407022,-0.28242324750979,0.5295851803713499,4.126823873715372,idx_dd_window=42,"{""idx_dd_window"": 42}"
0.3123755236851759,-0.223978727420638,1.8376704608229144,0.1201816784470211,-0.1876397742849492,0.8259862559840837,0.2771638354562045,-0.223978727420638,0.5231863911586101,4.0005059214402925,breadth_lo=0.3,"{""breadth_lo"": 0.3}"
0.3037847800475488,-0.2251615513097559,1.825761397142964,0.1222125445949826,-0.1755326996826277,0.8545081905249892,0.2706619966163492,-0.2251615513097559,0.5076738726336081,3.849088496380437,breadth_hi=0.65,"{""breadth_hi"": 0.65}"
0.3248015573913032,-0.2427613159899159,1.79730583432786,0.1322872629465086,-0.1967882554162894,0.8691843547905852,0.2896285230407416,-0.2427613159899159,0.5498775294838444,3.976172882654306,vol_target=0.3,"{""vol_target"": 0.3}"
0.3223903139634057,-0.3107300039472297,1.828906758449104,0.0866100719177291,-0.2663237441093857,0.5562866344305682,0.2783978494312686,-0.3107300039472297,0.5912294405776869,4.463905203439206,eq_brake_ma=0,"{""eq_brake_ma"": 0}"
0.298330357711569,-0.2239787275358646,1.7883565267830257,0.1353629178045412,-0.1658189431381137,0.949578610614036,0.2688494748505048,-0.2239787275358646,0.4948841746896912,3.8837202396561694,eq_brake_scalar=0.3,"{""eq_brake_scalar"": 0.3}"
0.3079402597505003,-0.2504337682170504,1.793194125918543,0.1209326894245037,-0.1936637538392258,0.8238198389560432,0.2737323403606788,-0.2504337682170504,0.5290989225194268,3.8844607638112114,crash_stop=0.3,"{""crash_stop"": 0.3}"
